,target,id,date,flag,user,text
1593052,4,2191865330,Tue Jun 16 06:06:26 PDT 2009,NO_QUERY,grum,although realli listen offic romanc date advic whatsoev
1593053,4,2191865386,Tue Jun 16 06:06:27 PDT 2009,NO_QUERY,Melissaaaaa_,ahhh love mom got top xxx
1593054,4,2191865404,Tue Jun 16 06:06:27 PDT 2009,NO_QUERY,LisaSullivan,yeah saw doubl take saw thank might quot camp quot cafe helio
1593055,4,2191865413,Tue Jun 16 06:06:27 PDT 2009,NO_QUERY,Magmoman,go mikey birthday
1593056,4,2191865415,Tue Jun 16 06:06:27 PDT 2009,NO_QUERY,NgBryanHao,anoth one
1593057,4,2191865470,Tue Jun 16 06:06:27 PDT 2009,NO_QUERY,chelano,late last night way till morn far realli feel upset fine wors thing
1593058,4,2191865580,Tue Jun 16 06:06:28 PDT 2009,NO_QUERY,Certain_Songs,sad think put listen long jack johnson connect dumb like
1593059,4,2191865660,Tue Jun 16 06:06:28 PDT 2009,NO_QUERY,ayerr012,tame morn afro
1593060,4,2191865681,Tue Jun 16 06:06:28 PDT 2009,NO_QUERY,deenaHATES,got home bed time
1593061,4,2191865690,Tue Jun 16 06:06:28 PDT 2009,NO_QUERY,njmoon,job interview today wish luck
1593062,4,2191865778,Tue Jun 16 06:06:29 PDT 2009,NO_QUERY,V1ckyStar,hallelujaaaaah let sun shine
1593063,4,2191865884,Tue Jun 16 06:06:29 PDT 2009,NO_QUERY,itsjaymigore,lol wow okay
1593064,4,2191865895,Tue Jun 16 06:06:30 PDT 2009,NO_QUERY,kenarmstrong1,like girl everi port either tri topic like cream
1593065,4,2191865903,Tue Jun 16 06:06:30 PDT 2009,NO_QUERY,AussieCatDoll,cool realli ladi gaga made elev timbo dd cool true nic said b quot wikipedia kno wiki nothin quot
1593066,4,2191865965,Tue Jun 16 06:06:30 PDT 2009,NO_QUERY,satindoll324,thank love nervous know alright keep post
1593067,4,2191866014,Tue Jun 16 06:06:30 PDT 2009,NO_QUERY,jonsac,lol beachbal drown mayb need pass face water lacer feet recent
1593068,4,2191866086,Tue Jun 16 06:06:31 PDT 2009,NO_QUERY,iLoveColbyO,iv taken busi orient subject
1593069,4,2191866140,Tue Jun 16 06:06:31 PDT 2009,NO_QUERY,astridcallista,pray doc arriv nl safe go thru process smooth n return soon n safe thx tyarawi amp graceyunica encourag
1593070,4,2191866237,Tue Jun 16 06:06:31 PDT 2009,NO_QUERY,Sjankel,today good day adam come work get hang night
1593071,4,2191866249,Tue Jun 16 06:06:31 PDT 2009,NO_QUERY,kammer,notic julian
1593072,4,2191866282,Tue Jun 16 06:06:32 PDT 2009,NO_QUERY,karen_,feel assert readi take world probabl
1593073,4,2191866290,Tue Jun 16 06:06:32 PDT 2009,NO_QUERY,nptnmkiii,lol yum right
1593074,4,2191866506,Tue Jun 16 06:06:33 PDT 2009,NO_QUERY,PublicSpacesLab,look forward see guy well lar join actual lar
1593075,4,2191866518,Tue Jun 16 06:06:33 PDT 2009,NO_QUERY,perkele_ossum,get dress head idlewild half hour woo
1593076,4,2191866565,Tue Jun 16 06:06:33 PDT 2009,NO_QUERY,acp2049,yes twas bit sudden still like
1593077,4,2191866588,Tue Jun 16 06:06:34 PDT 2009,NO_QUERY,rbenard,read great articl cross train busi manag prove realli know colleg
1593078,4,2191866684,Tue Jun 16 06:06:34 PDT 2009,NO_QUERY,andreabautista,awesom movi come sure let know look big screen
1593079,4,2191866699,Tue Jun 16 06:06:34 PDT 2009,NO_QUERY,eyeforpharma,follow away big th follow name chariti choic us donat
1593080,4,2191866757,Tue Jun 16 06:06:35 PDT 2009,NO_QUERY,stiao,yay complet format
1593081,4,2191866810,Tue Jun 16 06:06:35 PDT 2009,NO_QUERY,GzMcFLY,know
1593082,4,2191866811,Tue Jun 16 06:06:35 PDT 2009,NO_QUERY,CaroMcFly,yay work new jona brother album aww sooo awesom
1593083,4,2191866833,Tue Jun 16 06:06:35 PDT 2009,NO_QUERY,Jeraishy,watch face girlfriend
1593084,4,2191866865,Tue Jun 16 06:06:35 PDT 2009,NO_QUERY,KnightRid,differ perspect wether tast cigar
1593085,4,2191866910,Tue Jun 16 06:06:36 PDT 2009,NO_QUERY,mjensengarcia,one thing miss caus work start stop inggit ako
1593086,4,2191866944,Tue Jun 16 06:06:36 PDT 2009,NO_QUERY,zora14,hour morn shower internet mayb nap
1593087,4,2191867147,Tue Jun 16 06:06:37 PDT 2009,NO_QUERY,PaigeHolden,good morn everyon welcom new follow
1593088,4,2191867193,Tue Jun 16 06:06:37 PDT 2009,NO_QUERY,ekangkarot,seen time travel wife trailer medyo doubt pa din ako kay eric bana pero look good naman yay
1593089,4,2191867219,Tue Jun 16 06:06:37 PDT 2009,NO_QUERY,KathAbej,book full action til end love twist near end see one come
1593090,4,2191867409,Tue Jun 16 06:06:39 PDT 2009,NO_QUERY,laurietadayon,thank tweet blog post come get everyth togeth
1593091,4,2191867427,Tue Jun 16 06:06:39 PDT 2009,NO_QUERY,mrs_nacho,cant wait till saturday
1593092,4,2191867431,Tue Jun 16 06:06:39 PDT 2009,NO_QUERY,schatziiii,good luck lt
1593093,4,2191867496,Tue Jun 16 06:06:39 PDT 2009,NO_QUERY,auto_de_fe,hey matt
1593094,4,2191867563,Tue Jun 16 06:06:40 PDT 2009,NO_QUERY,j0s3ph1n3,need ppl follow wheatysgirl tell j ph n sent plz thank
1593095,4,2191867575,Tue Jun 16 06:06:40 PDT 2009,NO_QUERY,edouard_b,dm follow
1593096,4,2191867623,Tue Jun 16 06:06:40 PDT 2009,NO_QUERY,j_xx,yay figur use mobil blog convini www lepinklabel blogspot com
1593097,4,2191867625,Tue Jun 16 06:06:40 PDT 2009,NO_QUERY,andrea_r,ron say like got amp look shoulder
1593098,4,2191867659,Tue Jun 16 06:06:40 PDT 2009,NO_QUERY,chgowiz,prepar head cinci surgeri confirm tomorrow morn offlin best wish yes even
1593099,4,2191867695,Tue Jun 16 06:06:40 PDT 2009,NO_QUERY,JayaAgarwal,mum dad delhi tomorrow n day get better happi girl also mean shud studi real hard today
1593100,4,2191867808,Tue Jun 16 06:06:41 PDT 2009,NO_QUERY,deadlydosed,oh damn sexi
1593101,4,2191867814,Tue Jun 16 06:06:41 PDT 2009,NO_QUERY,zainab12,armin van buuren u hero haha last night amaz that number wow
1593102,4,2191867827,Tue Jun 16 06:06:41 PDT 2009,NO_QUERY,ercool,class start pm pa diba
1593103,4,2191867976,Tue Jun 16 06:06:42 PDT 2009,NO_QUERY,amazinglyalex,fell asleep chasecoy woke ddlovato go good day
1593104,4,2191868049,Tue Jun 16 06:06:43 PDT 2009,NO_QUERY,Plopenio,congrat win last monday rey mysterio lol
1593105,4,2191868051,Tue Jun 16 06:06:43 PDT 2009,NO_QUERY,angelkim17,bye guy muap muap
1593106,4,2191868130,Tue Jun 16 06:06:43 PDT 2009,NO_QUERY,joloisthename,need gulp milk cooki shall watch eat sayang naman weight na pe ko pay lol
1593107,4,2191868153,Tue Jun 16 06:06:43 PDT 2009,NO_QUERY,StephRomarno,forget gun forget amunit coz kill littl mission
1593108,4,2191868209,Tue Jun 16 06:06:44 PDT 2009,NO_QUERY,rosa7987,itstartswithus actual like phrase pompous ass sound cool gonna start use
1593109,4,2191868239,Tue Jun 16 06:06:45 PDT 2009,NO_QUERY,stephaniekloos,eat breakfast min break
1593110,4,2191868266,Tue Jun 16 06:06:44 PDT 2009,NO_QUERY,jb_lover,fli lvatt friday love jb
1593111,4,2191868309,Tue Jun 16 06:06:44 PDT 2009,NO_QUERY,itsgabbith,thank kind need worri way good friend mess haha
1593112,4,2191868341,Tue Jun 16 06:06:45 PDT 2009,NO_QUERY,MariolkaD,see good peopl
1593113,4,2191882471,Tue Jun 16 06:08:13 PDT 2009,NO_QUERY,sathyaphoenix,end get treat ccd
1593114,4,2191882473,Tue Jun 16 06:08:14 PDT 2009,NO_QUERY,BooksByTara,ooooooooo beauti mix bouquet thank share flower freak
1593115,4,2191882604,Tue Jun 16 06:08:14 PDT 2009,NO_QUERY,Squiggle,leedshackspac quot meet quot full hackfest parti hope see tonight old broadcast hous
1593116,4,2191882606,Tue Jun 16 06:08:14 PDT 2009,NO_QUERY,msvins,quot make kind music sing special song make kind music even one els sing along quot
1593117,4,2191882607,Tue Jun 16 06:08:14 PDT 2009,NO_QUERY,Sweetesstrini,yea yea yea bite meh
1593118,4,2191882744,Tue Jun 16 06:08:15 PDT 2009,NO_QUERY,meryreino,jelaous want travel viena seem like beauti citi
1593119,4,2191882746,Tue Jun 16 06:08:15 PDT 2009,NO_QUERY,13noodle,cinnamon toast crunch frost flake pure good
1593120,4,2191882886,Tue Jun 16 06:08:16 PDT 2009,NO_QUERY,GuilhermeRC_,level em final fantasi mystic quest
1593121,4,2191882907,Tue Jun 16 06:08:16 PDT 2009,NO_QUERY,RyanLeeEdwards,lvatt awesom perform song wembley london yesterday brillliant
1593122,4,2191882944,Tue Jun 16 06:08:16 PDT 2009,NO_QUERY,beatrizbelai,believ got nelson paulo math
1593123,4,2191882955,Tue Jun 16 06:08:16 PDT 2009,NO_QUERY,jonaslover145,last exam year wow school almost wait get jona brother album day school almost
1593124,4,2191883001,Tue Jun 16 06:08:16 PDT 2009,NO_QUERY,elazar,happi birthday skoop may bring mani happen return
1593125,4,2191883042,Tue Jun 16 06:08:17 PDT 2009,NO_QUERY,midnightradio,also gut
1593126,4,2191883074,Tue Jun 16 06:08:17 PDT 2009,NO_QUERY,cococarinamo,saw best dress boy come back visit
1593127,4,2191883197,Tue Jun 16 06:08:18 PDT 2009,NO_QUERY,cellobelle,road yet yet soon
1593128,4,2191883211,Tue Jun 16 06:08:18 PDT 2009,NO_QUERY,blondieG,u use lot moisteris night leaveit stop peel xxx
1593129,4,2191883304,Tue Jun 16 06:08:18 PDT 2009,NO_QUERY,nattezer22,hey
1593130,4,2191883576,Tue Jun 16 06:08:20 PDT 2009,NO_QUERY,DasKatzi,mysteri new superdock charg within min
1593131,4,2191883708,Tue Jun 16 06:08:21 PDT 2009,NO_QUERY,mutiaasharya,uh oh quot netherland guy quot mention gadisanayafitri twitter oop sorri markzakharia
1593132,4,2191883718,Tue Jun 16 06:08:21 PDT 2009,NO_QUERY,robgolbeck,imac
1593133,4,2191883772,Tue Jun 16 06:08:21 PDT 2009,NO_QUERY,RaevenWestern,arierich far ok time crave meat bad super hungri bcaus knw wht eat time
1593134,4,2191883776,Tue Jun 16 06:08:21 PDT 2009,NO_QUERY,Alan_Mulkey,tucson shoot vega fantast day friend
1593135,4,2191883816,Tue Jun 16 06:08:21 PDT 2009,NO_QUERY,sunflwr58,thank russel mama need lol tri watch lose great show yesterday hagd
1593136,4,2191883870,Tue Jun 16 06:08:22 PDT 2009,NO_QUERY,captainplanet93,nahh go melbourn one haha live victoriaaaaa
1593137,4,2191883926,Tue Jun 16 06:08:22 PDT 2009,NO_QUERY,Destry_AR,r u love today
1593138,4,2191883957,Tue Jun 16 06:08:22 PDT 2009,NO_QUERY,unfolder,ok probabl underestim import belgian news sun
1593139,4,2191883960,Tue Jun 16 06:08:22 PDT 2009,NO_QUERY,nicolecrist22,philippin
1593140,4,2191883973,Tue Jun 16 06:08:22 PDT 2009,NO_QUERY,answers_2_Emily,high doubt snow lol hope weather stay nice
1593141,4,2191884010,Tue Jun 16 06:08:23 PDT 2009,NO_QUERY,maciana,yup simpl clerk court cashier mommi know best alway
1593142,4,2191884011,Tue Jun 16 06:08:23 PDT 2009,NO_QUERY,thespianduckie,go get breakfast close bottom hour think made
1593143,4,2191884077,Tue Jun 16 06:08:23 PDT 2009,NO_QUERY,mikos,show picturesssss
1593144,4,2191884086,Tue Jun 16 06:08:23 PDT 2009,NO_QUERY,christianward,pleas work soundcloud pr watch space cool stuff
1593145,4,2191884094,Tue Jun 16 06:08:23 PDT 2009,NO_QUERY,FlexVector,eat whole wheat english muffin natur peanut butter everyon think weird
1593146,4,2191884118,Tue Jun 16 06:08:23 PDT 2009,NO_QUERY,chelsss16,turn today
1593147,4,2191884160,Tue Jun 16 06:08:24 PDT 2009,NO_QUERY,conorp,ignor feed ego pay attent pleas
1593148,4,2191884190,Tue Jun 16 06:08:24 PDT 2009,NO_QUERY,sallyanna,guilti pleasur haaa
1593149,4,2191884212,Tue Jun 16 06:08:24 PDT 2009,NO_QUERY,iPhoneFuzzball,could ever choos fuzzbal opera unit
1593150,4,2191884340,Tue Jun 16 06:08:25 PDT 2009,NO_QUERY,kathyfoley,heard song nation quot pray pavement get back togeth quot
1593151,4,2191884362,Tue Jun 16 06:08:25 PDT 2009,NO_QUERY,allienoske,bought first bridal magazin
1593152,4,2191884439,Tue Jun 16 06:08:25 PDT 2009,NO_QUERY,whalemonster,impress mobil improv alreadi excel flext tariff discount month
1593153,4,2191884484,Tue Jun 16 06:08:26 PDT 2009,NO_QUERY,MolliK,burberri shoe make summer debut today woohoo
1593154,4,2191884499,Tue Jun 16 06:08:26 PDT 2009,NO_QUERY,Victoria_Manion,global busi book brief littl overview like read
1593155,4,2191884514,Tue Jun 16 06:08:26 PDT 2009,NO_QUERY,dianeleigh930,facebook girl know in out tweet yet someon jump help
1593156,4,2191884574,Tue Jun 16 06:08:26 PDT 2009,NO_QUERY,PasiLovesFob,well said rubbish haha
1593157,4,2191884798,Tue Jun 16 06:08:28 PDT 2009,NO_QUERY,clientexec,think wake feel bad
1593158,4,2191884931,Tue Jun 16 06:08:29 PDT 2009,NO_QUERY,BelLa_Sakura,back school morrow lesson muahaha
1593159,4,2191884947,Tue Jun 16 06:08:29 PDT 2009,NO_QUERY,qinglovetvb,ep b amp super excit climax alreadi great way care focus case
1593160,4,2191884966,Tue Jun 16 06:08:29 PDT 2009,NO_QUERY,jonlim,jackknif situpt leg rais thing ever need
1593161,4,2191884995,Tue Jun 16 06:08:29 PDT 2009,NO_QUERY,papaya_island,wake rooney hope make day amaz
1593162,4,2191885257,Tue Jun 16 06:08:31 PDT 2009,NO_QUERY,jbmoongirl,yes
1593163,4,2191885303,Tue Jun 16 06:08:31 PDT 2009,NO_QUERY,khushi4all,aaj aa angrezo pacha kem mane follow kare che lage che ke hindi sikhin aaiwa che pan aaj hu gujrati bolwana mood maa chu
1593164,4,2191885342,Tue Jun 16 06:08:32 PDT 2009,NO_QUERY,NicLovesHabs,omg never thought look like feel that bad
1593165,4,2191885449,Tue Jun 16 06:08:32 PDT 2009,NO_QUERY,Sam4God,knowwww still vote
1593166,4,2191885467,Tue Jun 16 06:08:32 PDT 2009,NO_QUERY,mymOnkie,hahahahahaha feel pressur bein snior think cours im goin take
1593167,4,2191885518,Tue Jun 16 06:08:33 PDT 2009,NO_QUERY,EmVicW,green avatar reason feel queasi
1593168,4,2191885534,Tue Jun 16 06:08:33 PDT 2009,NO_QUERY,Lanaaa_brown,ict look river island
1593169,4,2191885559,Tue Jun 16 06:08:33 PDT 2009,NO_QUERY,lauraohlrogge,aah total forgot ok wanna watch name carter cater
1593170,4,2191885583,Tue Jun 16 06:08:33 PDT 2009,NO_QUERY,eatlikeagirl,let us know end
1593171,4,2191885591,Tue Jun 16 06:08:33 PDT 2009,NO_QUERY,iamlauren,
1593172,4,2191885771,Tue Jun 16 06:08:34 PDT 2009,NO_QUERY,callmaggie,lol concept right follow direct much fun glad ur headach gone
1593173,4,2191885774,Tue Jun 16 06:08:34 PDT 2009,NO_QUERY,torilovesbradie,juic
1593174,4,2191885887,Tue Jun 16 06:08:35 PDT 2009,NO_QUERY,Kevin_Jackson,hope better oracl
1593175,4,2191885918,Tue Jun 16 06:08:35 PDT 2009,NO_QUERY,KelliKanyon,dildo big even stand hheheh make leg shake kelli kanyon lt googl
1593176,4,2191885954,Tue Jun 16 06:08:35 PDT 2009,NO_QUERY,jade1289,watch fashion tv nail
1593177,4,2191885961,Tue Jun 16 06:08:35 PDT 2009,NO_QUERY,juanpepot,fave food raini season philippin
1593178,4,2191885992,Tue Jun 16 06:08:36 PDT 2009,NO_QUERY,LifeRemixed,good morn angi atl juli th th what happen go
1593179,4,2191885999,Tue Jun 16 06:08:36 PDT 2009,NO_QUERY,NinaRoesner,exact movi star
1593180,4,2191886108,Tue Jun 16 06:08:36 PDT 2009,NO_QUERY,jennimiller76,take vitamin
1593181,4,2191886139,Tue Jun 16 06:08:37 PDT 2009,NO_QUERY,Kheiz,play gh world tour metallica amp hit
1593182,4,2191886142,Tue Jun 16 06:08:37 PDT 2009,NO_QUERY,prathiraj,wow minut offic new record time peopl drive earli morn seem better merg thus less traffic
1593183,4,2191886239,Tue Jun 16 06:08:37 PDT 2009,NO_QUERY,annaluizalopes,
1593184,4,2191886254,Tue Jun 16 06:08:37 PDT 2009,NO_QUERY,skakraze5,sound pretti complet
1593185,4,2191886269,Tue Jun 16 06:08:37 PDT 2009,NO_QUERY,ChristyJackson,fabul mood tuesday morn
1593186,4,2191886272,Tue Jun 16 06:08:37 PDT 2009,NO_QUERY,Caiteee,jst gonna run hair straighten im might walk town
1593187,4,2191886378,Tue Jun 16 06:08:38 PDT 2009,NO_QUERY,Erin_Welchh,way cardiff take tonightttttt
1593188,4,2191886399,Tue Jun 16 06:08:38 PDT 2009,NO_QUERY,DikYane,mitchel musso super duper hawrtz total growinnnn uppp
1593189,4,2191886417,Tue Jun 16 06:08:38 PDT 2009,NO_QUERY,johnturek,actual kind ask soon beejiv
1593190,4,2191886432,Tue Jun 16 06:08:38 PDT 2009,NO_QUERY,Heidiib,wait tyra bank show
1593191,4,2191886481,Tue Jun 16 06:08:39 PDT 2009,NO_QUERY,rpd95,yea kori said thank
1593192,4,2191886568,Tue Jun 16 06:08:39 PDT 2009,NO_QUERY,NeziJ,thank
1593193,4,2191886637,Tue Jun 16 06:08:40 PDT 2009,NO_QUERY,mevforbes,new golden labrador puppi excit
1593194,4,2191886784,Tue Jun 16 06:08:41 PDT 2009,NO_QUERY,LittleMrsTom,smorn world rather afternoon abstain internet day feel quit proud
1593195,4,2191886812,Tue Jun 16 06:08:41 PDT 2009,NO_QUERY,designchicklet,thank alvin
1593196,4,2191886839,Tue Jun 16 06:08:41 PDT 2009,NO_QUERY,jesus_alvarez,listen avril lavign rememb old time
1593197,4,2191886854,Tue Jun 16 06:08:41 PDT 2009,NO_QUERY,The1TrueGoddess,work learn tweet
1593198,4,2191886863,Tue Jun 16 06:08:41 PDT 2009,NO_QUERY,dereckbreuning,haha thought tweehab thing someon els alreadi sing like
1593199,4,2191886868,Tue Jun 16 06:08:41 PDT 2009,NO_QUERY,milliontwits,herbal appl tea sort
1593200,4,2191887017,Tue Jun 16 06:08:42 PDT 2009,NO_QUERY,VeloTraining,ah see plannng steadi ride think want enjoy
1593201,4,2191887217,Tue Jun 16 06:08:43 PDT 2009,NO_QUERY,omgamber,quit bitch tweet mo fucker tweet waffl hous
1593202,4,2191887251,Tue Jun 16 06:08:45 PDT 2009,NO_QUERY,Marmel,realli palin show restraint class quot let daughter near quot quot darnrepublican quot call partisan
1593203,4,2191887308,Tue Jun 16 06:08:44 PDT 2009,NO_QUERY,bekdouche,yeah whichev tri anoth day might faster
1593204,4,2191887394,Tue Jun 16 06:08:45 PDT 2009,NO_QUERY,simplesumit,differ thumb
1593205,4,2191887411,Tue Jun 16 06:08:45 PDT 2009,NO_QUERY,Irishgal84,bummer gaelic storm play friday hope get back weekend next year
1593206,4,2191900051,Tue Jun 16 06:10:04 PDT 2009,NO_QUERY,Wereuntouchable,im go london see sat woop
1593207,4,2191900121,Tue Jun 16 06:10:04 PDT 2009,NO_QUERY,Pretty_Px3,actual dont trust bank ill buy safe lol
1593208,4,2191900137,Tue Jun 16 06:10:04 PDT 2009,NO_QUERY,yollana,hey wish wonder heartofmoney call today excit
1593209,4,2191900164,Tue Jun 16 06:10:04 PDT 2009,NO_QUERY,jesshibb,would cool return markerlov
1593210,4,2191900184,Tue Jun 16 06:10:05 PDT 2009,NO_QUERY,lilpenguin229,cafe studi math last real gym class year
1593211,4,2191900229,Tue Jun 16 06:10:05 PDT 2009,NO_QUERY,mememegann,put proof order love video wish could watch
1593212,4,2191900275,Tue Jun 16 06:10:05 PDT 2009,NO_QUERY,yeaSARAHSCANDAL,way theatr camp cant wait see kid wont say end day though
1593213,4,2191900331,Tue Jun 16 06:10:05 PDT 2009,NO_QUERY,jb_lover,danc around room glad one see
1593214,4,2191900372,Tue Jun 16 06:10:05 PDT 2009,NO_QUERY,missemmla,best time life yesterday ox
1593215,4,2191900465,Tue Jun 16 06:10:06 PDT 2009,NO_QUERY,niqueperry,lmao life get rough gotta creativ campaign offic lost power two block away got work print
1593216,4,2191900674,Tue Jun 16 06:10:07 PDT 2009,NO_QUERY,melanieliane,ice coffe phone work brought badg key heart happi great tuesday love
1593217,4,2191900786,Tue Jun 16 06:10:08 PDT 2009,NO_QUERY,LisaMauree,looong day yesterday qyn th bday day begin eclips
1593218,4,2191900821,Tue Jun 16 06:10:08 PDT 2009,NO_QUERY,Missilovemusik,thanki
1593219,4,2191900844,Tue Jun 16 06:10:08 PDT 2009,NO_QUERY,andyctwit,apolog ahead time tweet friday vacat plan tweet lot
1593220,4,2191900885,Tue Jun 16 06:10:08 PDT 2009,NO_QUERY,ByYourSideVA,feel better yesterday
1593221,4,2191900921,Tue Jun 16 06:10:08 PDT 2009,NO_QUERY,bbalk,lilyjang great start someth coffe morn
1593222,4,2191900924,Tue Jun 16 06:10:08 PDT 2009,NO_QUERY,mnoland,look foward even rodallen mario
1593223,4,2191900928,Tue Jun 16 06:10:08 PDT 2009,NO_QUERY,CuteBookWorm,yay victoria secret save good chunk money time tenni think go get bagel real quick earli
1593224,4,2191901168,Tue Jun 16 06:10:10 PDT 2009,NO_QUERY,favier,welcom back
1593225,4,2191901312,Tue Jun 16 06:10:10 PDT 2009,NO_QUERY,foliearouge,go hour sleep nap necessari upon arriv home math homework hope earli bed
1593226,4,2191901340,Tue Jun 16 06:10:11 PDT 2009,NO_QUERY,lucasmutzelburg,listen music
1593227,4,2191901478,Tue Jun 16 06:10:11 PDT 2009,NO_QUERY,maeeyah,june pm pm confer filipino mcfli fan idea get mcfli add ym account mcflyphil
1593228,4,2191901496,Tue Jun 16 06:10:12 PDT 2009,NO_QUERY,atelesfor,python look like sweet spot c mathematica look
1593229,4,2191901528,Tue Jun 16 06:10:12 PDT 2009,NO_QUERY,burstingenergy,thank far good hope good day
1593230,4,2191901593,Tue Jun 16 06:10:12 PDT 2009,NO_QUERY,b3c5ta,return ice hockey train good back ice two week
1593231,4,2191901637,Tue Jun 16 06:10:12 PDT 2009,NO_QUERY,lolxkatie,think choos b new bang realli cute get use
1593232,4,2191901672,Tue Jun 16 06:10:13 PDT 2009,NO_QUERY,unm00red,gotcha neat
1593233,4,2191901789,Tue Jun 16 06:10:13 PDT 2009,NO_QUERY,JonathanStrahan,complet fair though draw long bow leav alon
1593234,4,2191901793,Tue Jun 16 06:10:13 PDT 2009,NO_QUERY,luizaugust0,obsess today
1593235,4,2191901807,Tue Jun 16 06:10:13 PDT 2009,NO_QUERY,bgwebster,may hous start build permit produc price index ppi keep come
1593236,4,2191901841,Tue Jun 16 06:10:13 PDT 2009,NO_QUERY,germansweetgirl,sit lepi harrod centrum drink eat ice
1593237,4,2191901882,Tue Jun 16 06:10:14 PDT 2009,NO_QUERY,blind_fanatic,thank answer
1593238,4,2191901920,Tue Jun 16 06:10:14 PDT 2009,NO_QUERY,ladylonline,wait gift open day
1593239,4,2191902033,Tue Jun 16 06:10:15 PDT 2009,NO_QUERY,docbaty,still write note articl good though also present topic ux australia
